3383272966.238	3.693
3383272967.238	2.613
3383272968.238	3.996
3383272969.238	2.602
3383272970.238	2.462
3383272971.238	2.359
3383272972.238	3.125
3383272973.238	3.019
3383272974.238	3.362
3383272975.238	2.787
3383272976.238	3.691
3383272977.239	4.093
3383272978.239	3.795
3383272979.239	2.785
3383272980.239	3.014
3383272981.239	3.522
3383272982.238	3.081
3383272983.238	3.768
3383272984.238	2.863
3383272985.238	3.072
3383272986.238	2.403
3383272987.238	2.582
3383272988.238	2.592
3383272989.238	2.903
3383272990.238	2.405
3383272991.238	2.941
3383272992.239	2.896
3383272993.239	4.160
3383272994.240	2.545
3383272995.240	2.499
3383272996.240	3.142
3383272997.240	3.107
3383272998.240	3.974
3383272999.239	3.042
3383273000.239	2.381
3383273001.239	2.703
3383273002.239	3.944
3383273003.239	2.295
3383273004.239	2.515
3383273005.239	2.482
3383273006.239	3.212
3383273007.243	2.753
3383273008.243	3.144
3383273009.243	2.643
3383273010.243	2.795
3383273011.243	2.783
3383273012.244	3.090
3383273013.244	2.654
3383273014.244	3.157
3383273015.244	3.401
3383273016.244	2.544
3383273017.243	3.030
3383273018.243	2.840
3383273019.243	2.424
3383273020.243	3.338
3383273021.243	2.625
3383273022.243	3.242
3383273023.243	3.237
3383273024.243	3.189
3383273025.243	3.319
3383273026.243	2.717
3383273027.243	3.007
3383273028.243	2.907
3383273029.244	4.756
3383273030.244	3.670
3383273031.244	4.187
3383273032.244	2.702
3383273033.244	3.332
3383273034.243	4.262
3383273035.243	4.096
3383273036.243	2.886
3383273037.243	2.749
3383273038.243	3.102
3383273039.243	5.016
3383273040.243	2.371
3383273041.243	2.584
3383273042.243	3.679
3383273043.243	2.626
3383273044.243	2.702
3383273045.243	4.155
3383273046.243	2.651
3383273047.244	2.630
3383273048.244	2.830
3383273049.244	2.913
3383273050.244	2.357
3383273051.244	3.134
3383273052.243	3.313
3383273053.243	4.091
3383273054.243	2.702
3383273055.243	2.635
3383273056.243	3.930
3383273057.243	3.338
3383273058.243	2.866
3383273059.243	2.678
3383273060.243	3.066
3383273061.243	3.621
3383273062.243	3.806
3383273063.243	4.214
3383273064.244	2.563
3383273065.244	2.203
3383273066.244	2.830
3383273067.244	3.434
3383273068.244	3.137
3383273069.243	2.935
3383273070.243	3.370
3383273071.243	3.722
3383273072.243	2.791
3383273073.243	2.979
3383273074.243	3.486
3383273075.243	2.985
3383273076.243	3.151
3383273077.243	2.618
3383273078.243	3.400
3383273079.243	3.403
3383273080.243	3.049
3383273081.243	3.025
3383273082.244	3.574
3383273083.244	2.331
3383273084.244	3.102
3383273085.244	2.713
3383273086.247	4.997
3383273087.247	3.336
3383273088.247	3.160
3383273089.247	4.496
3383273090.247	2.388
3383273091.247	2.716
3383273092.247	3.496
3383273093.247	3.509
3383273094.247	2.602
3383273095.247	3.025
3383273096.247	3.245
3383273097.247	2.403
3383273098.247	2.783
3383273099.248	3.441
3383273100.248	4.089
3383273101.248	3.202
3383273102.248	3.205
3383273103.248	2.876
3383273104.247	3.631
3383273105.247	2.962
3383273106.247	2.928
3383273107.247	3.533
3383273108.247	3.966
3383273109.247	3.037
3383273110.247	2.460
3383273111.247	3.185
3383273112.247	2.773
3383273113.247	3.103
3383273114.247	3.300
3383273115.247	3.635
3383273116.251	2.633
3383273117.251	2.391
3383273118.251	2.615
3383273119.251	3.054
3383273120.251	3.190
3383273121.250	2.886
3383273122.250	2.643
3383273123.250	2.804
3383273124.250	2.588
3383273125.250	3.836
3383273126.250	2.877
3383273127.250	2.630
3383273128.250	2.680
3383273129.250	3.806
3383273130.250	2.886
3383273131.250	2.243
3383273132.250	3.317
3383273133.250	2.596
3383273134.251	2.996
3383273135.251	3.002
3383273136.251	3.296
3383273137.251	2.665
3383273138.251	2.884
3383273139.250	2.268
3383273140.250	2.812
3383273141.250	3.110
3383273142.250	4.378
3383273143.250	3.499
3383273144.250	2.211
3383273145.250	2.815
3383273146.250	2.635
3383273147.250	2.122
3383273148.250	3.008
3383273149.250	2.871
3383273150.250	3.554
3383273151.251	3.548
3383273152.251	3.008
3383273153.251	4.471
3383273154.251	3.644
3383273155.251	3.344
3383273156.250	2.604
3383273157.250	2.452
3383273158.250	2.548
3383273159.250	2.744
3383273160.250	2.501
3383273161.250	2.816
3383273162.250	2.462
3383273163.250	3.074
3383273164.250	2.477
3383273165.250	3.195
3383273166.250	3.055
3383273167.250	2.950
3383273168.250	3.342
3383273169.251	2.605
3383273170.251	2.416
3383273171.251	2.641
3383273172.251	3.989
3383273173.251	3.801
3383273174.251	3.062
3383273175.251	2.209
3383273176.251	2.458
3383273177.251	3.180
3383273178.251	3.644
3383273179.251	3.111
3383273180.251	3.202
3383273181.251	2.658
3383273182.251	3.060
3383273183.251	3.973
3383273184.251	3.658
3383273185.251	2.379
3383273186.252	2.224
3383273187.252	2.625
3383273188.252	3.513
3383273189.252	2.463
3383273190.252	3.307
3383273191.251	2.791
3383273192.251	3.513
3383273193.251	2.824
3383273194.251	3.407
3383273195.251	3.616
3383273196.251	3.050
3383273197.251	3.423
3383273198.251	3.066
3383273199.251	3.787
3383273200.251	3.609
3383273201.251	2.412
3383273202.251	2.277
3383273203.251	2.618
3383273204.252	3.443
3383273205.252	2.900
3383273206.252	3.143
3383273207.252	4.044
3383273208.252	3.313
3383273209.251	4.012
3383273210.251	2.753
3383273211.251	2.820
3383273212.251	3.073
3383273213.251	3.109
3383273214.251	3.319
3383273215.251	2.544
3383273216.251	2.906
3383273217.251	3.323
3383273218.251	2.990
3383273219.251	2.366
3383273220.251	3.641
3383273221.252	3.294
3383273222.252	3.067
3383273223.252	3.260
3383273224.252	2.820
3383273225.252	3.656
3383273226.251	4.327
3383273227.251	4.321
3383273228.251	3.348
3383273229.251	2.792
3383273230.251	3.748
3383273231.251	3.314
3383273232.251	2.545
3383273233.251	3.061
3383273234.251	3.369
3383273235.251	3.246
3383273236.251	2.789
3383273237.251	2.479
3383273238.251	2.388
3383273239.252	2.984
3383273240.253	2.682
3383273241.253	4.518
3383273242.253	2.641
3383273243.253	2.859
3383273244.252	2.435
3383273245.252	3.773
3383273246.252	3.672
3383273247.252	3.123
3383273248.252	2.912
3383273249.252	2.710
3383273250.252	2.858
3383273251.252	2.758
3383273252.252	4.020
3383273253.252	2.956
3383273254.252	2.846
3383273255.252	2.363
3383273256.253	2.395
3383273257.253	2.496
3383273258.253	2.647
3383273259.253	2.300
3383273260.253	3.260
3383273261.252	2.661
3383273262.252	2.570
3383273263.252	2.203
3383273264.252	3.073
3383273265.252	2.619
3383273266.252	3.996
3383273267.252	2.496
3383273268.252	3.142
3383273269.252	2.852
3383273270.252	2.699
3383273271.252	3.332
3383273272.252	2.860
3383273273.252	3.677
3383273274.253	4.012
3383273275.253	2.904
3383273276.253	3.142
3383273277.253	3.036
3383273278.253	2.411
3383273279.252	3.020
3383273280.252	3.251
3383273281.255	2.843
3383273282.255	3.530
3383273283.255	3.981
3383273284.255	3.408
3383273285.255	3.037
3383273286.255	2.451
3383273287.255	2.922
3383273288.255	3.137
3383273289.255	2.668
3383273290.255	2.991
3383273291.256	3.038
3383273292.256	2.721
3383273293.256	3.115
3383273294.256	2.283
3383273295.256	2.646
3383273296.255	3.209
3383273297.255	2.852
3383273298.255	2.692
3383273299.255	2.585
3383273300.255	2.581
3383273301.255	3.449
3383273302.255	2.956
3383273303.255	2.296
3383273304.255	2.376
3383273305.255	3.332
3383273306.255	3.308
3383273307.255	2.322
3383273308.255	2.635
3383273309.256	2.792
3383273310.256	3.730
3383273311.256	2.504
3383273312.256	2.357
3383273313.256	3.353
3383273314.255	2.513
3383273315.255	3.708
3383273316.255	2.523
3383273317.255	3.248
3383273318.255	2.853
3383273319.255	2.858
3383273320.255	3.002
3383273321.255	3.620
3383273322.255	2.864
3383273323.255	2.911
3383273324.255	2.895
3383273325.255	3.143
3383273326.256	3.002
3383273327.256	3.284
3383273328.256	4.147
3383273329.256	2.754
3383273330.256	2.895
3383273331.255	3.774
3383273332.255	2.539
3383273333.255	2.644
3383273334.255	2.456
3383273335.255	2.856
3383273336.255	2.973
3383273337.255	3.172
3383273338.255	2.979
3383273339.255	3.517
3383273340.255	3.302
3383273341.255	3.067
3383273342.255	3.593
3383273343.255	3.185
3383273344.256	3.382
3383273345.256	5.185
3383273346.256	3.479
3383273347.256	4.462
3383273348.256	4.711
3383273349.255	2.275
3383273350.255	2.848
3383273351.255	2.595
3383273352.255	2.901
3383273353.255	2.917
3383273354.255	2.749
3383273355.255	2.672
3383273356.255	3.799
3383273357.255	2.269
3383273358.255	3.187
3383273359.255	2.373
3383273360.255	2.917
3383273361.256	2.523
3383273362.256	2.644
3383273363.256	2.351
3383273364.256	2.624
3383273365.256	3.429
3383273366.255	3.038
3383273367.255	3.325
3383273368.255	2.967
3383273369.255	2.586
3383273370.255	2.458
3383273371.256	3.338
3383273372.256	2.642
3383273373.256	3.157
3383273374.256	3.687
3383273375.256	2.752
3383273376.256	3.037
3383273377.256	3.338
3383273378.256	3.202
3383273379.257	3.672
3383273380.257	3.131
3383273381.257	3.336
3383273382.257	2.740
3383273383.257	2.950
3383273384.256	3.357
3383273385.256	2.750
3383273386.256	2.210
3383273387.256	2.387
3383273388.256	2.874
3383273389.256	3.476
3383273390.256	3.329
3383273391.256	2.392
3383273392.256	3.138
3383273393.256	2.223
3383273394.256	3.080
3383273395.256	3.423
3383273396.257	2.848
3383273397.257	2.390
3383273398.257	2.773
3383273399.257	4.361
3383273400.257	2.180
3383273401.256	3.238
3383273402.256	2.841
3383273403.256	2.763
3383273404.256	2.707
3383273405.256	3.184
3383273406.256	3.068
3383273407.256	2.856
3383273408.256	3.057
3383273409.256	2.687
3383273410.256	3.091
3383273411.256	3.848
3383273412.256	2.562
3383273413.256	2.642
3383273414.257	2.802
3383273415.257	2.962
3383273416.257	3.142
3383273417.257	3.002
3383273418.257	3.129
3383273419.256	2.395
3383273420.256	3.413
3383273421.256	2.984
3383273422.256	2.714
3383273423.256	2.830
3383273424.256	2.188
3383273425.256	2.933
3383273426.256	2.613
3383273427.256	3.020
3383273428.256	3.792
3383273429.256	2.856
3383273430.256	2.750
3383273431.257	2.868
3383273432.257	2.726
3383273433.257	3.369
3383273434.257	3.243
3383273435.257	3.062
3383273436.256	3.273
3383273437.256	3.002
3383273438.256	2.403
3383273439.256	3.616
3383273440.256	2.334
3383273441.256	4.381
3383273442.256	3.119
3383273443.256	2.806
3383273444.256	3.092
3383273445.256	2.745
3383273446.256	3.182
3383273447.256	2.962
3383273448.256	2.791
3383273449.257	3.275
3383273450.257	2.551
3383273451.257	3.536
3383273452.259	3.097
3383273453.259	3.453
3383273454.258	2.550
3383273455.258	2.775
3383273456.258	2.917
3383273457.258	3.510
3383273458.258	2.501
3383273459.258	3.068
3383273460.258	2.816
3383273461.258	2.857
3383273462.258	2.645
3383273463.258	2.561
3383273464.258	2.776
3383273465.258	2.912
3383273466.259	2.366
3383273467.259	4.234
3383273468.259	2.571
3383273469.259	3.449
3383273470.259	3.146
3383273471.258	2.733
3383273472.258	2.746
3383273473.258	3.061
3383273474.258	3.235
3383273475.258	2.377
3383273476.258	2.934
3383273477.258	2.589
3383273478.258	3.667
3383273479.258	2.740
3383273480.258	3.056
3383273481.258	2.945
3383273482.258	2.477
3383273483.258	3.097
3383273484.259	3.864
3383273485.259	3.443
3383273486.259	3.308
3383273487.259	3.483
3383273488.259	3.138
3383273489.258	3.329
3383273490.258	2.768
3383273491.258	3.479
3383273492.258	2.482
3383273493.258	2.456
3383273494.258	2.944
3383273495.258	2.536
3383273496.258	2.996
3383273497.258	2.453
3383273498.258	2.696
3383273499.258	3.503
3383273500.258	2.416
3383273501.259	4.471
3383273502.259	2.621
3383273503.259	2.559
3383273504.259	2.764
3383273505.259	2.663
3383273506.258	2.592
3383273507.258	2.240
3383273508.258	2.923
3383273509.258	2.910
3383273510.258	2.643
3383273511.258	3.833
3383273512.258	2.752
3383273513.258	2.734
3383273514.258	2.461
3383273515.258	2.721
3383273516.258	3.334
3383273517.258	2.334
3383273518.258	3.848
3383273519.259	2.670
3383273520.259	3.143
3383273521.259	3.014
3383273522.259	3.366
3383273523.259	2.581
3383273524.258	2.967
3383273525.258	3.310
3383273526.258	2.340
3383273527.258	2.858
3383273528.258	2.973
3383273529.258	3.181
3383273530.258	2.487
3383273531.258	2.734
3383273532.258	2.736
3383273533.261	2.974
3383273534.261	2.835
3383273535.261	3.094
3383273536.262	2.482
3383273537.262	2.521
3383273538.262	3.043
3383273539.262	4.060
3383273540.262	3.820
3383273541.261	3.148
3383273542.261	3.272
3383273543.261	2.322
3383273544.261	2.518
3383273545.261	2.656
3383273546.261	3.388
3383273547.261	3.131
3383273548.261	2.804
3383273549.261	2.668
3383273550.261	2.342
3383273551.261	4.125
3383273552.261	3.349
3383273553.261	2.928
3383273554.262	3.811
3383273555.262	2.766
3383273556.262	2.804
3383273557.262	2.691
3383273558.262	2.541
3383273559.261	2.435
3383273560.261	2.444
3383273561.261	3.105
3383273562.261	3.014
3383273563.261	2.847
3383273564.261	3.100
3383273565.261	2.670
3383273566.261	2.594
3383273567.261	3.055
3383273568.261	3.118
3383273569.261	3.416
3383273570.261	3.177
3383273571.262	2.877
3383273572.262	2.912
3383273573.262	2.595
3383273574.262	3.020
3383273575.262	4.305
3383273576.261	3.080
3383273577.261	2.967
3383273578.263	2.564
3383273579.263	2.739
3383273580.263	2.830
3383273581.263	3.493
3383273582.263	2.559
3383273583.263	2.712
3383273584.263	2.938
3383273585.263	2.767
3383273586.263	3.120
3383273587.263	2.668
3383273588.263	3.211
3383273589.264	3.081
3383273590.264	3.086
3383273591.264	2.864
3383273592.264	3.715
3383273593.263	2.808
3383273594.263	3.737
3383273595.265	3.197
3383273596.265	3.195
3383273597.265	2.381
3383273598.265	3.008
3383273599.265	2.899
3383273600.265	3.117
3383273601.265	2.199
3383273602.265	3.230
3383273603.265	2.950
3383273604.265	3.243
3383273605.265	2.649
3383273606.266	3.014
3383273607.266	2.922
3383273608.266	3.443
3383273609.266	2.818
3383273610.266	3.156
3383273611.265	2.628
3383273612.265	3.553
3383273613.265	2.775
3383273614.265	2.944
3383273615.265	2.745
3383273616.265	2.807
3383273617.265	2.742
3383273618.265	2.282
3383273619.265	3.159
3383273620.265	3.032
3383273621.265	3.131
3383273622.265	2.979
3383273623.266	3.446
3383273624.266	3.774
3383273625.266	2.746
3383273626.266	3.345
3383273627.266	3.472
3383273628.265	3.599
3383273629.265	2.600
3383273630.265	3.202
3383273631.265	3.295
3383273632.265	2.801
3383273633.265	3.724
3383273634.265	3.136
3383273635.265	2.996
3383273636.265	3.056
3383273637.265	2.760
3383273638.265	2.762
3383273639.265	3.301
3383273640.265	2.962
3383273641.266	3.442
3383273642.266	2.856
3383273643.266	2.962
3383273644.266	2.232
3383273645.266	2.825
3383273646.265	2.939
3383273647.265	3.257
3383273648.265	3.757
3383273649.265	2.546
3383273650.265	2.816
3383273651.265	2.886
3383273652.265	2.996
3383273653.265	2.646
3383273654.265	3.091
3383273655.265	2.711
3383273656.265	3.334
3383273657.265	2.110
3383273658.266	2.785
3383273659.266	2.701
3383273660.266	2.801
3383273661.266	3.405
3383273662.266	3.168
3383273663.265	2.748
3383273664.265	2.391
3383273665.265	3.062
3383273666.265	2.939
3383273667.265	2.890
3383273668.265	2.862
3383273669.265	2.665
3383273670.265	2.328
3383273671.265	2.385
3383273672.265	3.043
3383273673.265	3.189
3383273674.265	3.456
3383273675.265	3.520
3383273676.266	3.369
3383273677.266	2.967
3383273678.266	4.242
3383273679.266	3.167
3383273680.266	2.618
3383273681.265	2.922
3383273682.265	2.496
3383273683.265	2.880
3383273684.265	2.295
3383273685.265	2.260
3383273686.265	2.456
3383273687.265	3.093
3383273688.265	2.637
3383273689.265	3.062
3383273690.265	3.378
3383273691.265	3.014
3383273692.265	2.811
3383273693.266	2.895
3383273694.266	2.432
3383273695.266	3.268
3383273696.266	2.780
3383273697.266	2.718
3383273698.265	3.342
3383273699.265	2.435
3383273700.265	3.783
3383273701.265	2.355
3383273702.265	2.406
3383273703.265	2.266
3383273704.268	3.056
3383273705.268	3.297
3383273706.268	2.868
3383273707.268	2.536
3383273708.268	2.919
3383273709.268	2.410
3383273710.268	2.763
3383273711.269	2.736
3383273712.269	3.199
3383273713.269	2.741
3383273714.269	2.582
3383273715.269	2.499
3383273716.268	2.911
3383273717.268	2.261
3383273718.268	3.226
3383273719.268	2.810
3383273720.268	2.658
3383273721.268	3.193
3383273722.268	2.875
3383273723.268	3.097
3383273724.268	3.530
3383273725.268	3.499
3383273726.268	3.634
3383273727.268	3.068
3383273728.269	2.496
3383273729.269	2.792
3383273730.269	2.353
3383273731.269	3.031
3383273732.269	3.014
3383273733.268	2.386
3383273734.268	4.642
3383273735.268	2.526
3383273736.268	2.685
3383273737.268	2.808
3383273738.268	3.599
3383273739.268	2.752
3383273740.268	2.460
3383273741.268	2.319
3383273742.268	3.055
3383273743.268	2.710
3383273744.268	2.646
3383273745.268	4.052
3383273746.269	2.626
3383273747.269	3.249
3383273748.269	4.156
3383273749.269	2.809
3383273750.269	2.979
3383273751.268	3.173
3383273752.268	3.187
3383273753.268	3.074
3383273754.268	2.269
3383273755.268	3.588
3383273756.268	3.008
3383273757.268	2.819
3383273758.268	3.602
3383273759.268	3.235
3383273760.268	3.203
3383273761.268	2.979
3383273762.268	2.847
3383273763.269	2.698
3383273764.269	2.673
3383273765.269	2.178
3383273766.269	2.066
3383273767.269	2.899
3383273768.268	3.531
3383273769.268	4.267
3383273770.268	2.526
3383273771.268	3.831
3383273772.268	2.415
3383273773.268	2.730
3383273774.268	2.453
3383273775.268	2.677
3383273776.268	4.044
3383273777.268	3.100
3383273778.268	2.787
3383273779.268	2.817
3383273780.268	2.826
3383273781.269	2.596
3383273782.269	2.730
3383273783.269	2.521
3383273784.269	2.621
3383273785.269	3.303
3383273786.268	2.750
3383273787.268	2.734
3383273788.268	3.347
3383273789.268	3.432
3383273790.268	3.404
3383273791.268	2.984
3383273792.268	2.504
3383273793.268	3.050
3383273794.268	2.561
3383273795.268	3.399
3383273796.268	2.857
3383273797.268	2.742
3383273798.269	3.302
3383273799.269	2.856
3383273800.269	2.575
3383273801.269	2.400
3383273802.269	2.511
3383273803.268	2.772
3383273804.268	2.928
3383273805.268	2.289
3383273806.268	3.376
3383273807.268	3.155
3383273808.268	2.823
3383273809.268	2.648
3383273810.268	3.327
3383273811.268	2.726
3383273812.268	2.979
3383273813.268	3.080
3383273814.268	2.580
3383273815.268	3.178
3383273816.269	2.213
3383273817.269	2.622
3383273818.269	3.044
3383273819.269	3.075
3383273820.269	2.644
3383273821.268	2.760
3383273822.268	2.668
3383273823.268	3.038
3383273824.268	2.460
3383273825.268	3.966
3383273826.268	2.922
3383273827.268	2.928
3383273828.268	3.020
3383273829.268	3.283
3383273830.270	4.327
3383273831.270	3.860
3383273832.270	2.859
3383273833.271	3.898
3383273834.271	3.568
3383273835.271	3.059
3383273836.271	2.342
3383273837.271	2.523
3383273838.270	2.579
3383273839.270	2.689
3383273840.270	2.415
3383273841.270	2.521
3383273842.270	2.873
3383273843.270	3.256
3383273844.270	3.459
3383273845.270	2.672
3383273846.270	2.890
3383273847.270	4.174
3383273848.270	3.229
3383273849.270	2.849
3383273850.270	2.426
3383273851.271	2.313
3383273852.271	2.910
3383273853.271	2.733
3383273854.271	3.312
3383273855.271	2.729
3383273856.270	2.967
3383273857.270	3.103
3383273858.270	3.957
3383273859.270	2.581
3383273860.270	3.240
3383273861.270	3.950
3383273862.270	2.814
3383273863.270	3.067
3383273864.270	3.469
3383273865.270	2.956
3383273866.270	2.572
3383273867.270	3.049
3383273868.271	3.195
3383273869.271	2.293
3383273870.271	1.951
3383273871.271	2.684
3383273872.271	2.429
3383273873.270	3.081
3383273874.270	2.769
3383273875.274	3.002
3383273876.274	2.623
3383273877.274	3.002
3383273878.274	2.625
3383273879.274	2.617
3383273880.274	4.051
3383273881.274	2.921
3383273882.274	2.776
3383273883.274	3.325
3383273884.274	3.259
3383273885.274	3.435
3383273886.275	3.426
3383273887.275	3.796
3383273888.275	3.677
3383273889.275	3.817
3383273890.275	3.163
3383273891.274	2.538
3383273892.274	3.299
3383273893.274	3.086
3383273894.274	3.595
3383273895.274	3.935
3383273896.274	3.541
3383273897.274	3.407
3383273898.274	3.611
3383273899.274	3.697
3383273900.274	3.861
3383273901.274	3.318
3383273902.274	2.961
3383273903.275	3.656
3383273904.275	4.035
3383273905.275	2.950
3383273906.275	3.728
3383273907.275	3.575
3383273908.274	4.035
3383273909.274	3.766
3383273910.274	2.668
3383273911.274	2.236
3383273912.274	2.882
3383273913.274	2.721
3383273914.274	2.336
3383273915.274	2.571
3383273916.274	3.833
3383273917.274	2.637
3383273918.274	3.241
3383273919.274	2.968
3383273920.274	2.635
3383273921.275	3.019
3383273922.275	2.670
3383273923.275	2.663
3383273924.275	4.075
3383273925.275	4.261
3383273926.274	4.242
3383273927.274	3.327
3383273928.274	2.672
3383273929.274	2.331
3383273930.274	2.782
3383273931.274	2.382
3383273932.274	3.387
3383273933.274	4.051
3383273934.274	3.499
3383273935.274	3.465
3383273936.274	2.318
3383273937.274	2.864
3383273938.275	3.182
3383273939.275	2.762
3383273940.275	2.984
3383273941.275	2.591
3383273942.275	2.856
3383273943.274	2.170
3383273944.274	2.538
3383273945.274	3.397
3383273946.274	2.928
3383273947.274	3.790
3383273948.274	3.008
3383273949.274	3.803
3383273950.274	2.306
3383273951.274	3.534
3383273952.274	3.148
3383273953.274	2.415
3383273954.274	2.896
3383273955.274	1.827
3383273956.275	2.817
3383273957.275	3.958
3383273958.275	3.200
3383273959.275	2.865
3383273960.275	3.131
3383273961.274	3.540
3383273962.274	2.700
3383273963.274	3.008
3383273964.274	3.079
3383273965.274	3.222
3383273966.274	2.523
3383273967.274	2.511
3383273968.274	2.956
3383273969.274	2.675
3383273970.274	2.742
3383273971.274	2.205
3383273972.274	2.839
3383273973.275	2.957
3383273974.275	2.545
3383273975.275	2.860
3383273976.275	2.847
3383273977.275	2.862
3383273978.274	2.354
3383273979.274	2.879
3383273980.274	2.277
3383273981.274	4.396
3383273982.274	3.595
3383273983.274	3.883
3383273984.274	3.476
3383273985.274	3.061
3383273986.274	2.609
3383273987.274	2.856
3383273988.274	2.912
3383273989.274	2.968
3383273990.274	2.906
3383273991.275	2.788
3383273992.275	3.117
3383273993.275	4.074
3383273994.275	3.422
3383273995.275	2.719
3383273996.274	3.344
3383273997.274	2.752
3383273998.274	2.487
3383273999.274	2.489
3383274000.274	3.240
3383274001.274	3.172
3383274002.274	2.526
3383274003.274	2.661
3383274004.274	3.014
3383274005.274	3.308
3383274006.274	2.850
3383274007.274	3.382
3383274008.275	3.260
3383274009.275	3.792
3383274010.275	2.901
3383274011.275	3.670
3383274012.275	2.516
3383274013.274	3.540
3383274014.274	3.370
3383274015.274	3.886
3383274016.274	2.939
3383274017.274	2.543
3383274018.274	2.345
3383274019.274	2.504
3383274020.274	2.346
3383274021.274	2.555
3383274022.274	2.633
3383274023.274	2.421
3383274024.274	2.256
3383274025.274	4.693
3383274026.275	2.414
3383274027.275	2.301
3383274028.275	2.442
3383274029.275	3.635
3383274030.275	2.984
3383274031.274	2.809
3383274032.274	3.084
3383274033.274	2.739
3383274034.274	3.078
3383274035.274	2.791
3383274036.274	2.324
3383274037.274	2.680
3383274038.274	2.152
3383274039.274	2.689
3383274040.274	2.437
3383274041.274	2.723
3383274042.274	2.359
3383274043.275	1.879
3383274044.275	3.271
3383274045.275	2.165
3383274046.275	4.288
3383274047.275	2.312
3383274048.274	3.688
3383274049.274	2.263
3383274050.274	2.530
3383274051.274	3.043
3383274052.274	3.002
3383274053.274	2.358
3383274054.274	3.411
3383274055.274	3.224
3383274056.274	2.985
3383274057.274	3.815
3383274058.274	3.661
3383274059.274	3.291
3383274060.274	3.543
3383274061.275	4.258
3383274062.275	3.282
3383274063.275	2.897
3383274064.275	2.525
3383274065.275	2.441
3383274066.274	2.890
3383274067.274	3.830
3383274068.274	4.004
3383274069.274	3.475
3383274070.274	2.492
3383274071.274	3.489
3383274072.274	2.638
3383274073.274	2.594
3383274074.274	2.430
3383274075.274	3.684
3383274076.274	2.702
3383274077.274	3.190
3383274078.275	3.503
3383274079.275	3.054
3383274080.275	2.968
3383274081.275	2.439
3383274082.275	3.780
3383274083.274	3.145
3383274084.274	2.408
3383274085.274	3.148
3383274086.274	3.103
3383274087.274	2.963
3383274088.274	3.496
3383274089.274	3.332
3383274090.274	2.678
3383274091.274	3.936
3383274092.274	2.577
3383274093.274	3.090
3383274094.274	3.419
3383274095.274	3.617
3383274096.275	4.312
3383274097.275	3.071
3383274098.275	2.433
3383274099.278	3.134
3383274100.277	3.055
3383274101.277	4.182
3383274102.277	2.668
3383274103.277	3.470
3383274104.277	3.427
3383274105.277	3.170
3383274106.277	3.291
3383274107.277	2.744
3383274108.277	2.280
3383274109.277	2.963
3383274110.277	3.139
3383274111.277	3.496
3383274112.277	2.342
3383274113.278	4.123
3383274114.278	3.674
3383274115.278	3.629
3383274116.278	2.306
3383274117.278	4.876
3383274118.277	2.870
3383274119.277	3.332
3383274120.277	2.814
3383274121.277	3.097
3383274122.277	2.909
3383274123.277	2.611
3383274124.277	3.824
3383274125.277	3.526
3383274126.277	2.302
3383274127.277	3.025
3383274128.277	2.741
3383274129.277	3.503
3383274130.278	4.019
3383274131.278	3.422
3383274132.278	3.837
3383274133.278	3.623
3383274134.278	2.574
3383274135.277	2.832
3383274136.277	2.538
3383274137.277	3.211
3383274138.277	2.612
3383274139.277	3.865
3383274140.277	2.934
3383274141.277	2.712
3383274142.277	2.504
3383274143.277	3.503
3383274144.277	2.732
3383274145.277	3.493
3383274146.277	2.606
3383274147.277	2.489
3383274148.278	2.280
3383274149.278	2.508
3383274150.278	2.485
3383274151.278	2.903
3383274152.278	2.779
3383274153.277	4.204
3383274154.277	3.127
3383274155.277	3.162
3383274156.277	2.851
3383274157.277	3.202
3383274158.277	3.235
3383274159.277	3.707
3383274160.277	3.143
3383274161.277	2.907
3383274162.277	2.957
3383274163.277	3.226
3383274164.277	3.101
3383274165.278	2.624
3383274166.278	3.077
3383274167.278	2.459
3383274168.278	3.351
3383274169.278	3.283
3383274170.277	2.940
3383274171.277	4.096
3383274172.277	3.691
3383274173.277	3.181
3383274174.277	2.671
3383274175.277	3.683
3383274176.277	3.170
3383274177.277	2.787
3383274178.277	2.883
3383274179.277	2.420
3383274180.277	3.275
3383274181.277	2.827
3383274182.277	2.850
3383274183.278	2.871
3383274184.278	3.438
3383274185.278	3.989
3383274186.278	3.037
3383274187.278	3.088
3383274188.277	2.274
3383274189.277	2.757
3383274190.277	2.165
3383274191.277	2.324
3383274192.277	3.073
3383274193.277	2.568
3383274194.277	3.959
3383274195.278	2.063
3383274196.278	2.132
3383274197.278	3.100
3383274198.278	3.695
3383274199.279	2.452
3383274200.280	3.916
3383274201.280	3.229
3383274202.280	3.454
3383274203.280	2.462
3383274204.280	2.985
3383274205.279	3.618
3383274206.279	2.893
3383274207.279	2.399
3383274208.279	3.065
3383274209.279	3.444
3383274210.279	2.499
3383274211.279	2.460
3383274212.279	2.985
3383274213.279	2.589
3383274214.279	3.225
3383274215.279	2.508
3383274216.279	3.041
3383274217.279	2.746
3383274218.280	2.310
3383274219.280	2.618
3383274220.280	2.469
3383274221.280	2.952
3383274222.280	3.493
3383274223.283	3.019
3383274224.283	2.777
3383274225.283	2.813
3383274226.283	2.590
3383274227.283	2.629
3383274228.283	4.526
3383274229.283	2.628
3383274230.283	3.486
3383274231.283	3.552
3383274232.283	2.485
3383274233.283	3.013
3383274234.283	2.902
3383274235.284	2.830
3383274236.284	2.311
3383274237.284	3.499
